time,flux
1354.3793155445076,1.0012164399367653
1354.3920992526953,1.0012159094546182
1354.404882960883,1.0012153754010569
1354.4176666690707,1.0012148402502703
1354.4304503772585,1.0012143017904171
1354.4432340854462,1.0012137578187983
1354.456017793634,1.0012132129242624
1354.4688015018216,1.0012126654286153
1354.4815852100094,1.0012121139511307
1354.494368918197,1.0012115598809312
1354.5071526263848,1.0012110019937885
1354.5199363345725,1.0012104427238881
1354.5327200427603,1.0012098788233732
1354.545503750948,1.0012093128835011
1354.5582874591357,1.0012087433805283
1354.5710711673235,1.0012081710030087
